hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-03 15:00:00,29430.0,6428.75,3191.75,3237.0,7067.25,11136.035,6937.0,22362.75,330.9645,29045.5,6360.3175,3217.7349999999997,3142.5825,7616.55,11816.7525,7197.8375,21428.775,206.26850000000002,23001.25,22685.1825,-124.696,-316.0675000000001,-94.4174999999999,25.9849999999999,0.21851751629825117,0.21897415447774987,-68.4325,5750.3125,5671.295625,2026-03-02,2026-03-08 23:00:00,39,2760.15,20241.1,20241.1,-1.0,-1.0,0.6843250000000001,-0.663135,30.0,0.88,-19.89405,-19.895998223991974,soft_clip,20211.1,20271.1,20221.20400177601,20221.20400177601,0,20221.20400177601,0,-19.89599822399032,-0.663135,-0.663135,1,19.89599822399032,dynamic_lock_only
2026-03-03 16:00:00,30308.25,5552.25,2250.0,3302.25,7566.5,10967.0525,7356.0,22741.75,314.6205,29876.25,5749.285,2254.9725,3494.3125,7751.2225,10828.4725,6880.38,22124.925,362.41225,24756.0,24126.965,47.79175000000002,-629.034999999999,192.0625,4.972500000000025,0.18334253057799124,0.19258457746009783,197.03500000000003,6189.0,6031.74125,2026-03-02,2026-03-08 23:00:00,40,2970.72,21785.28,21785.28,1.0,-1.0,-1.0,-0.09999999999999998,30.0,0.88,-2.999999999999999,-3.009108580254143,soft_clip,21755.28,21815.28,21782.270891419746,21782.270891419746,0,21782.270891419746,0,-3.0091085802523594,-0.09999999999999998,-0.09999999999999998,1,3.0091085802523594,dynamic_lock_only
2026-03-03 17:00:00,31619.25,4553.75,1147.0,3406.75,8231.75,11116.1125,8247.0,23387.5,397.7035,30784.75,3968.3125,973.455,2994.8575,8331.0225,12171.432499999999,8952.11,22453.725,408.87675,27065.5,26816.4375,11.17325000000001,-249.0625,-411.89250000000004,-173.54499999999996,0.14405167815371478,0.12893905867874914,-585.4375,6766.375,6704.109375,2026-03-02,2026-03-08 23:00:00,41,3247.86,23817.64,23817.64,1.0,-1.0,1.0,0.30000000000000004,30.0,0.88,9.000000000000002,8.996728322577514,soft_clip,23787.64,23847.64,23826.636728322577,23826.636728322577,0,23826.636728322577,0,8.996728322577837,0.30000000000000004,0.30000000000000004,1,8.996728322577837,dynamic_lock_only
2026-03-03 18:00:00,31851.0,3869.0,296.5,3572.5,8241.5,10647.125,8382.5,23609.5,459.09950000000003,30858.75,3339.0625,157.95749999999998,3181.105,8201.565,12694.57,8977.12,22657.175,407.03725000000003,27982.0,27519.6875,-52.062250000000006,-462.3125,-391.3950000000001,-138.54250000000002,0.12147578707441364,0.10822661516678969,-529.9375000000001,6995.5,6879.921875,2026-03-02,2026-03-08 23:00:00,42,3357.84,24624.16,24624.16,-1.0,-1.0,1.0,-0.6000000000000001,30.0,0.88,-18.000000000000004,-17.962880985445874,soft_clip,24594.16,24654.16,24606.197119014552,24606.197119014552,0,24606.197119014552,0,-17.962880985447555,-0.6000000000000001,-0.6000000000000001,1,17.962880985447555,dynamic_lock_only
2026-03-03 19:00:00,31791.25,3760.25,7.25,3753.0,8239.0,10419.5675,8396.5,23552.25,470.8135,31466.0,3367.7875,0.0,3367.7875,7904.9475,12898.8275,8811.9225,23561.0,419.49174999999997,28031.0,28098.2125,-51.32175000000002,67.21249999999964,-385.2125,-7.25,0.11828309347880021,0.10703146566001649,-392.4625,7007.75,7024.553125,2026-03-02,2026-03-08 23:00:00,43,3363.72,24667.28,24667.28,-1.0,0.5601041666666636,1.0,-0.05396354166666778,30.0,0.88,-1.6189062500000335,-1.6271512418197887,soft_clip,24637.28,24697.28,24665.652848758178,24665.652848758178,0,24665.652848758178,0,-1.627151241820684,-0.05396354166666778,-0.05396354166666778,1,1.627151241820684,dynamic_lock_only
2026-03-03 20:00:00,31209.0,3801.75,0.0,3801.75,8210.75,9832.695,7817.0,22998.25,473.18975,31609.25,4115.8425,0.0,4115.8425,8116.505,11513.8525,8376.4575,23492.775,419.6245,27407.25,27493.4075,-53.565250000000034,86.15750000000025,314.09249999999986,0.0,0.12181918166337215,0.1301919377918605,314.09249999999986,6851.8125,6873.351875,2026-03-02,2026-03-08 23:00:00,44,3288.87,24118.38,24118.38,-1.0,0.7179791666666688,-1.0,-0.39870729166666596,30.0,0.88,-11.96121874999998,-11.959133832420378,soft_clip,24088.38,24148.38,24106.42086616758,24106.42086616758,0,24106.42086616758,0,-11.959133832420775,-0.39870729166666596,-0.39870729166666596,1,11.959133832420775,dynamic_lock_only
2026-03-03 21:00:00,29767.0,3640.75,0.0,3640.75,7916.75,9504.880000000001,7490.0,21850.25,471.22400000000005,30943.0,4079.375,0.0,4079.375,7898.795,11034.92,8653.0775,23044.35,439.63124999999997,26126.25,26863.625,-31.592750000000038,737.375,438.6249999999999,0.0,0.12231650258438559,0.13179975775125297,438.6249999999999,6531.5625,6715.90625,2026-03-02,2026-03-08 23:00:00,45,3135.15,22991.1,22991.1,-1.0,1.0,-1.0,-0.30000000000000004,30.0,0.88,-9.000000000000002,-9.000048962700552,soft_clip,22961.1,23021.1,22982.099951037297,22982.099951037297,0,22982.099951037297,0,-9.00004896270184,-0.30000000000000004,-0.30000000000000004,0,9.00004896270184,dynamic_lock_only
2026-03-03 22:00:00,27270.75,3357.25,0.0,3357.25,7046.5,8325.5375,6318.0,20224.25,470.65274999999997,28111.75,3534.6225,0.0,3534.6225,7066.6900000000005,9712.4425,7487.2725,21045.125,467.60775,23913.5,24577.127500000002,-3.0450000000000017,663.6275000000005,177.37249999999995,0.0,0.12312435356389077,0.12575267210348273,177.37249999999995,5978.375,6144.281875000001,2026-03-02,2026-03-08 23:00:00,46,2869.62,21043.88,21043.88,-0.3806250000000002,1.0,-1.0,-0.02128125000000014,30.0,0.88,-0.6384375000000042,-0.639542039539025,soft_clip,21013.88,21073.88,21043.240457960463,21043.240457960463,0,21043.240457960463,0,-0.6395420395383553,-0.02128125000000014,-0.02128125000000014,1,0.6395420395383553,dynamic_lock_only
2026-03-03 23:00:00,24143.0,3048.75,0.0,3048.75,6497.75,7092.7575,5109.75,17645.25,452.43525,24509.75,3279.2525,0.0,3279.2525,6465.889999999999,7475.715,5343.68,18044.125,452.52725,21094.25,21230.497499999998,0.09200000000002717,136.2474999999995,230.50250000000005,0.0,0.12630529677400043,0.13392455146962534,230.50250000000005,5273.5625,5307.624374999999,2026-03-02,2026-03-08 23:00:00,47,2531.31,18562.94,18562.94,0.011500000000003396,1.0,-1.0,0.1551750000000015,30.0,0.88,4.655250000000045,4.654969521692222,soft_clip,18532.94,18592.94,18567.59496952169,18567.59496952169,0,18567.59496952169,0,4.654969521692692,0.1551750000000015,0.1551750000000015,1,4.654969521692692,dynamic_lock_only
2026-03-04 00:00:00,23466.0,2016.25,0.0,2016.25,6618.25,6499.2525000000005,4394.75,16847.75,472.89324999999997,23978.75,2609.4925,0.0,2609.4925,6758.2725,7276.0975,5172.155000000001,17220.525,458.25325,21449.75,21369.2575,-14.64,-80.49250000000029,593.2425000000001,0.0,0.08497070797032699,0.10726151307594006,593.2425000000001,5362.4375,5342.314375,2026-03-02,2026-03-08 23:00:00,48,2573.97,18875.78,18875.78,-1.0,-0.6707708333333358,-1.0,-0.8847697916666675,30.0,0.88,-26.543093750000025,-26.485839776880233,soft_clip,18845.78,18905.78,18849.29416022312,18849.29416022312,0,18849.29416022312,0,-26.48583977688031,-0.8847697916666675,-0.8847697916666675,1,26.48583977688031,dynamic_lock_only
2026-03-04 01:00:00,21341.25,2192.25,0.0,2192.25,6314.75,5814.1725,3915.0,15026.5,461.10875,21823.5,2741.985,0.0,2741.985,6400.5824999999995,6319.325,4316.71,15422.85,453.23675000000003,19149.0,19081.515,-7.871999999999986,-67.48499999999967,549.735,0.0,0.1027383550359999,0.12562113604181327,549.735,4787.25,4770.37875,2026-03-02,2026-03-08 23:00:00,49,2297.88,16851.12,16851.12,-0.9839999999999982,-0.5623749999999973,-1.0,-0.8396312499999983,30.0,0.88,-25.18893749999995,-25.188941621926666,soft_clip,16821.12,16881.12,16825.93105837807,16825.93105837807,0,16825.93105837807,0,-25.18894162192737,-0.8396312499999983,-0.8396312499999983,0,25.18894162192737,dynamic_lock_only
2026-03-04 02:00:00,19442.25,2009.5,0.0,2009.5,5721.75,5199.835,3301.5,13720.5,456.255,19963.25,2435.5474999999997,0.0,2435.5474999999997,5663.6375,5530.3625,3495.325,14299.35,449.599,17432.75,17527.7025,-6.656000000000006,94.95249999999942,426.0474999999999,0.0,0.10334791895076992,0.12200322544716495,426.0474999999999,4358.1875,4381.925625,2026-03-02,2026-03-08 23:00:00,50,2091.93,15340.82,15340.82,-0.8320000000000007,0.7912708333333285,-1.0,-0.2974552083333354,30.0,0.88,-8.923656250000061,-8.931782773013904,soft_clip,15310.82,15370.82,15331.888217226986,15331.888217226986,0,15331.888217226986,0,-8.931782773013765,-0.2974552083333354,-0.2974552083333354,1,8.931782773013765,dynamic_lock_only
2026-03-04 03:00:00,18507.0,1870.0,0.0,1870.0,5674.0,4716.2125,2818.5,12833.0,453.621,18867.5,2490.3775,0.0,2490.3775,5718.8975,5049.31,3133.645,13148.7,429.1845,16637.0,16377.1225,-24.43649999999998,-259.87750000000005,620.3775,0.0,0.10103700620658189,0.13204616417241277,620.3775,4159.25,4094.280625,2026-03-02,2026-03-08 23:00:00,51,1996.44,14640.56,14640.56,-1.0,-1.0,-1.0,-1.0,30.0,0.88,-30.0,-29.98234667032846,soft_clip,14610.56,14670.56,14610.57765332967,14610.57765332967,0,14610.57765332967,0,-29.982346670329207,-1.0,-1.0,1,29.982346670329207,dynamic_lock_only
2026-03-04 04:00:00,17786.5,1745.0,0.0,1745.0,5578.0,4454.43,2557.75,12208.5,449.50350000000003,18378.0,2133.77,0.0,2133.77,5568.0775,5424.355,3417.255,12809.925,360.20875,16041.5,16244.23,-89.29475000000002,202.72999999999956,388.77,0.0,0.09810500146448307,0.11606203035488027,388.77,4010.375,4061.0575,2026-03-02,2026-03-08 23:00:00,52,1924.98,14116.52,14116.52,-1.0,1.0,-1.0,-0.30000000000000004,30.0,0.88,-9.000000000000002,-9.017438494784017,soft_clip,14086.52,14146.52,14107.502561505216,14107.502561505216,0,14107.502561505216,0,-9.017438494784074,-0.30000000000000004,-0.30000000000000004,1,9.017438494784074,dynamic_lock_only
2026-03-04 05:00:00,17854.5,1605.5,0.0,1605.5,5552.25,4360.1575,2464.5,12302.25,439.86899999999997,18489.75,1825.365,0.0,1825.365,5268.2625,5885.6675,3745.1475,13221.175,398.61375,16249.0,16664.385000000002,-41.255249999999975,415.3850000000002,219.86499999999995,0.0,0.08994379212495471,0.09874137007591102,219.86499999999995,4062.25,4166.0962500000005,2026-03-02,2026-03-08 23:00:00,53,1949.88,14299.119999999999,14299.119999999999,-1.0,1.0,-1.0,-0.30000000000000004,30.0,0.88,-9.000000000000002,-9.000000000010022,soft_clip,14269.119999999999,14329.119999999999,14290.119999999988,14290.119999999988,0,14290.119999999988,0,-9.000000000010914,-0.30000000000000004,-0.30000000000000004,0,9.000000000010914,dynamic_lock_only
