hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-03 09:00:00,28833.5,6162.5,1691.25,4471.25,6949.25,9852.82,6826.75,21884.25,457.18875,29206.25,6732.4025,1391.9025,5340.5,7000.6900000000005,9774.855,6856.665,22205.725,432.50625,22671.0,22473.8475,-24.682500000000005,-197.15250000000015,869.25,-299.3475,0.21368705281435846,0.2305097910909947,569.9024999999999,5667.75,5618.461875,2026-03-02,2026-03-08 23:00:00,33,22672.100389782438,-1.10038978243756,-1.10038978243756,-1.0,-1.0,-1.0,-1.0,1.10038978243756,0.88,-7.432108226152117,-7.432108226152117,hpso_unbounded,-2.20077956487512,0.0,-8.532498008589677,-8.532498008589677,0,-8.532498008589677,0,-7.432108226152117,-6.754068735251858,-6.754068735251858,0,189.72039177384804,hpso
2026-03-03 10:00:00,30280.5,6732.75,2670.0,4062.75,6912.25,11888.4275,8173.0,23368.25,473.50424999999996,30416.5,7485.9625,2320.455,5165.5075,7053.25,11286.787499999999,7737.82,23363.075,434.35325,23547.75,22930.5375,-39.150999999999996,-617.2125000000005,1102.7575000000002,-349.5450000000001,0.22232684591933508,0.24606358836677733,753.2125000000001,5886.9375,5732.634375,2026-03-02,2026-03-08 23:00:00,34,23548.89294488551,-1.1429448855087685,-1.1429448855087685,-1.0,-1.0,-1.0,-1.0,1.1429448855087685,0.88,-5.776206069196217,-5.776206069196217,hpso_unbounded,-2.285889771017537,0.0,-6.919150954704985,-6.919150954704985,0,-6.919150954704985,0,-5.776206069196217,-5.053792306551165,-5.053792306551165,0,611.4362939308053,hpso
2026-03-03 11:00:00,31849.5,7232.5,3527.75,3704.75,6976.75,13216.325,8892.75,24872.75,479.11024999999995,31573.25,8051.2825,3251.8175,4799.465,7125.615,11610.5125,7569.110000000001,24447.7,448.9625,24617.0,23521.9675,-30.147749999999988,-1095.0325000000003,1094.715,-275.9325,0.22709175508417098,0.25498664320818687,818.7824999999999,6154.25,5880.491875,2026-03-02,2026-03-08 23:00:00,35,24618.194843424386,-1.1948434243859083,-1.1948434243859083,-1.0,-1.0,-1.0,-1.0,1.1948434243859083,0.88,-1.0310470729886017,-1.0310470729886017,hpso_unbounded,-2.3896868487718166,0.0,-2.22589049737451,-2.22589049737451,0,-2.22589049737451,0,-1.0310470729886019,-0.8629139617339486,-0.8629139617339486,0,1094.0014529270125,hpso
2026-03-03 12:00:00,32194.0,7627.5,4181.5,3446.0,6982.0,13592.075,8831.0,25212.0,479.70799999999997,31436.75,7818.65,3664.495,4154.155,7493.8150000000005,12200.6875,7952.0125,23943.05,468.36400000000003,24566.5,23618.1,-11.34399999999998,-948.3999999999996,708.155,-517.005,0.23694256246191892,0.24880980472383868,191.14999999999998,6141.625,5904.525,2026-03-02,2026-03-08 23:00:00,36,24567.69239228928,-1.1923922892783594,-1.1923922892783594,-1.0,-1.0,-1.0,-1.0,1.1923922892783594,0.88,-8.566839491046967,-8.566839491046967,hpso_unbounded,-2.3847845785567188,0.0,-9.759231780325326,-9.759231780325326,0,-9.759231780325326,0,-8.566839491046967,-7.184581423477379,-7.184581423477379,0,939.8331605089545,hpso
2026-03-03 13:00:00,31250.0,7601.0,4318.75,3282.25,6989.75,12976.125,8093.25,24260.25,475.09725,30942.5,7826.5725,3990.3325,3836.24,7571.38,11381.005,6642.795,23371.025,473.92449999999997,23649.0,23115.927499999998,-1.1727499999999935,-533.0725000000002,553.99,-328.4174999999999,0.24324529474463133,0.25298914284768886,225.5725000000001,5912.25,5778.9818749999995,2026-03-02,2026-03-08 23:00:00,37,23650.147859290057,-1.1478592900566582,-1.1478592900566582,-0.1465937499999992,-1.0,-1.0,-0.6159671874999997,1.1478592900566582,0.88,-6.949959423363102,-6.949959423363102,hpso_unbounded,-2.2957185801133164,0.0,-8.097818713419759,-8.097818713419759,0,-8.097818713419759,0,-6.949959423363101,-6.054713747205071,-6.054713747205071,0,526.1225405766389,hpso
2026-03-03 14:00:00,29455.25,7137.5,3916.75,3220.75,7024.75,11543.2925,6914.0,22430.5,448.497,29150.75,7344.8375,3899.6675,3445.17,7335.952499999999,11610.467499999999,6796.5675,21814.95,206.672,22317.75,21805.9125,-241.82500000000002,-511.83749999999964,224.41999999999996,-17.082499999999982,0.24229237075506432,0.25183201404295347,207.33749999999998,5579.4375,5451.478125,2026-03-02,2026-03-08 23:00:00,38,22318.83324397102,-1.0832439710211474,-1.0832439710211474,-1.0,-1.0,-1.0,-1.0,1.0832439710211474,0.88,-12.244157375492893,-12.244157375492893,hpso_unbounded,-2.166487942042295,0.0,-13.32740134651404,-13.32740134651404,0,-13.32740134651404,0,-12.244157375492893,-11.30323150005684,-11.30323150005684,0,499.5933426245086,hpso
2026-03-03 15:00:00,29430.0,6428.75,3191.75,3237.0,7067.25,11136.035,6937.0,22362.75,330.9645,29045.5,6360.3175,3217.7349999999997,3142.5825,7616.55,11816.7525,7197.8375,21428.775,206.26850000000002,23001.25,22685.1825,-124.696,-316.0675000000001,-94.4174999999999,25.9849999999999,0.21851751629825117,0.21897415447774987,-68.4325,5750.3125,5671.295625,2026-03-02,2026-03-08 23:00:00,39,23002.36641923529,-1.116419235291687,-1.116419235291687,-1.0,-1.0,0.6843250000000001,-0.663135,1.116419235291687,0.88,0.368401778498941,0.368401778498941,hpso_unbounded,-2.232838470583374,0.0,-0.748017456792746,-0.748017456792746,0,-0.748017456792746,0,0.36840177849894107,0.3299851586690807,0.3299851586690807,0,316.43590177849995,hpso
2026-03-03 16:00:00,30308.25,5552.25,2250.0,3302.25,7566.5,10967.0525,7356.0,22741.75,314.6205,29876.25,5749.285,2254.9725,3494.3125,7751.2225,10828.4725,6880.38,22124.925,362.41225,24756.0,24126.965,47.79175000000002,-629.034999999999,192.0625,4.972500000000025,0.18334253057799124,0.19258457746009783,197.03500000000003,6189.0,6031.74125,2026-03-02,2026-03-08 23:00:00,40,24757.201590113098,-1.2015901130980637,-1.2015901130980637,1.0,-1.0,-1.0,-0.09999999999999998,1.2015901130980637,0.88,2.5692765418083408,2.5692765418083408,hpso_unbounded,-2.4031802261961275,0.0,1.367686428710277,1.367686428710277,0,1.367686428710277,0,2.5692765418083408,2.1382304279984186,2.1382304279984186,0,631.6042765418082,hpso
2026-03-03 17:00:00,31619.25,4553.75,1147.0,3406.75,8231.75,11116.1125,8247.0,23387.5,397.7035,30784.75,3968.3125,973.455,2994.8575,8331.0225,12171.432499999999,8952.11,22453.725,408.87675,27065.5,26816.4375,11.17325000000001,-249.0625,-411.89250000000004,-173.54499999999996,0.14405167815371478,0.12893905867874914,-585.4375,6766.375,6704.109375,2026-03-02,2026-03-08 23:00:00,41,27066.813687074082,-1.3136870740818267,-1.3136870740818267,1.0,-1.0,1.0,0.30000000000000004,1.3136870740818267,0.88,-25.197188670454835,-25.197188670454835,hpso_unbounded,-2.6273741481636534,0.0,-26.510875744536662,-26.510875744536662,0,-26.510875744536662,0,-25.197188670454835,-19.180510463700703,-19.180510463700703,0,223.86531132954516,hpso
2026-03-03 18:00:00,31851.0,3869.0,296.5,3572.5,8241.5,10647.125,8382.5,23609.5,459.09950000000003,30858.75,3339.0625,157.95749999999998,3181.105,8201.565,12694.57,8977.12,22657.175,407.03725000000003,27982.0,27519.6875,-52.062250000000006,-462.3125,-391.3950000000001,-138.54250000000002,0.12147578707441364,0.10822661516678969,-529.9375000000001,6995.5,6879.921875,2026-03-02,2026-03-08 23:00:00,42,27983.35817153598,-1.3581715359796362,-1.3581715359796362,-1.0,-1.0,1.0,-0.6000000000000001,1.3581715359796362,0.88,7.677671720778677,7.677671720778677,hpso_unbounded,-2.7163430719592725,0.0,6.319500184799041,6.319500184799041,0,6.319500184799041,0,7.677671720778677,5.652947008082337,5.652947008082337,0,469.9901717207787,hpso
2026-03-03 19:00:00,31791.25,3760.25,7.25,3753.0,8239.0,10419.5675,8396.5,23552.25,470.8135,31466.0,3367.7875,0.0,3367.7875,7904.9475,12898.8275,8811.9225,23561.0,419.49174999999997,28031.0,28098.2125,-51.32175000000002,67.21249999999964,-385.2125,-7.25,0.11828309347880021,0.10703146566001649,-392.4625,7007.75,7024.553125,2026-03-02,2026-03-08 23:00:00,43,28032.360549865094,-1.3605498650940717,-1.3605498650940717,-1.0,0.5601041666666636,1.0,-0.05396354166666778,1.3605498650940717,0.88,-40.77225777175449,-40.77225777175449,hpso_unbounded,-2.7210997301881434,0.0,-42.13280763684856,-42.13280763684856,0,-42.13280763684856,0,-40.77225777175449,-29.96748507187967,-29.96748507187967,0,107.98475777175594,hpso
2026-03-03 20:00:00,31209.0,3801.75,0.0,3801.75,8210.75,9832.695,7817.0,22998.25,473.18975,31609.25,4115.8425,0.0,4115.8425,8116.505,11513.8525,8376.4575,23492.775,419.6245,27407.25,27493.4075,-53.565250000000034,86.15750000000025,314.09249999999986,0.0,0.12181918166337215,0.1301919377918605,314.09249999999986,6851.8125,6873.351875,2026-03-02,2026-03-08 23:00:00,44,27408.58027470622,-1.3302747062189155,-1.3302747062189155,-1.0,0.7179791666666688,-1.0,-0.39870729166666596,1.3302747062189155,0.88,2.3124574557308186,2.3124574557308186,hpso_unbounded,-2.660549412437831,0.0,0.9821827495119031,0.9821827495119031,0,0.9821827495119031,0,2.3124574557308186,1.738330771020667,1.738330771020667,0,83.84504254427034,hpso
2026-03-03 21:00:00,29767.0,3640.75,0.0,3640.75,7916.75,9504.880000000001,7490.0,21850.25,471.22400000000005,30943.0,4079.375,0.0,4079.375,7898.795,11034.92,8653.0775,23044.35,439.63124999999997,26126.25,26863.625,-31.592750000000038,737.375,438.6249999999999,0.0,0.12231650258438559,0.13179975775125297,438.6249999999999,6531.5625,6715.90625,2026-03-02,2026-03-08 23:00:00,45,26127.518098387958,-1.2680983879581618,-1.2680983879581618,-1.0,1.0,-1.0,-0.30000000000000004,1.2680983879581618,0.88,0.09960659923375473,0.09960659923375473,hpso_unbounded,-2.5361967759163235,0.0,-1.168491788724407,-1.168491788724407,0,-1.168491788724407,0,0.0996065992337547,0.07854800556456587,0.07854800556456587,0,737.2753934007662,hpso
2026-03-03 22:00:00,27270.75,3357.25,0.0,3357.25,7046.5,8325.5375,6318.0,20224.25,470.65274999999997,28111.75,3534.6225,0.0,3534.6225,7066.6900000000005,9712.4425,7487.2725,21045.125,467.60775,23913.5,24577.127500000002,-3.0450000000000017,663.6275000000005,177.37249999999995,0.0,0.12312435356389077,0.12575267210348273,177.37249999999995,5978.375,6144.281875000001,2026-03-02,2026-03-08 23:00:00,46,23914.66069741354,-1.1606974135393102,-1.1606974135393102,-0.3806250000000002,1.0,-1.0,-0.02128125000000014,1.1606974135393102,0.88,-9.442402557337722,-9.442402557337722,hpso_unbounded,-2.3213948270786204,0.0,-10.603099970877032,-10.603099970877032,0,-10.603099970877032,0,-9.442402557337722,-8.135111224677447,-8.135111224677447,0,673.06990255734,hpso
2026-03-03 23:00:00,24143.0,3048.75,0.0,3048.75,6497.75,7092.7575,5109.75,17645.25,452.43525,24509.75,3279.2525,0.0,3279.2525,6465.889999999999,7475.715,5343.68,18044.125,452.52725,21094.25,21230.497499999998,0.09200000000002717,136.2474999999995,230.50250000000005,0.0,0.12630529677400043,0.13392455146962534,230.50250000000005,5273.5625,5307.624374999999,2026-03-02,2026-03-08 23:00:00,47,21095.273858549168,-1.023858549167926,-1.023858549167926,0.011500000000003396,1.0,-1.0,0.1551750000000015,1.023858549167926,0.88,-4.3282824215034585,-4.3282824215034585,hpso_unbounded,-2.047717098335852,0.0,-5.3521409706713845,-5.3521409706713845,0,-5.3521409706713845,0,-4.3282824215034585,-4.227422259667595,-4.227422259667595,0,140.57578242150112,hpso
2026-03-04 00:00:00,23466.0,2016.25,0.0,2016.25,6618.25,6499.2525000000005,4394.75,16847.75,472.89324999999997,23978.75,2609.4925,0.0,2609.4925,6758.2725,7276.0975,5172.155000000001,17220.525,458.25325,21449.75,21369.2575,-14.64,-80.49250000000029,593.2425000000001,0.0,0.08497070797032699,0.10726151307594006,593.2425000000001,5362.4375,5342.314375,2026-03-02,2026-03-08 23:00:00,48,21450.791113569576,-1.0411135695758276,-1.0411135695758276,-1.0,-0.6707708333333358,-1.0,-0.8847697916666675,1.0411135695758276,0.88,-10.951953762470453,-10.951953762470453,hpso_unbounded,-2.082227139151655,0.0,-11.99306733204628,-11.99306733204628,0,-11.99306733204628,0,-10.951953762470453,-10.51946116400396,-10.51946116400396,0,69.54054623752984,hpso
2026-03-04 01:00:00,21341.25,2192.25,0.0,2192.25,6314.75,5814.1725,3915.0,15026.5,461.10875,21823.5,2741.985,0.0,2741.985,6400.5824999999995,6319.325,4316.71,15422.85,453.23675000000003,19149.0,19081.515,-7.871999999999986,-67.48499999999967,549.735,0.0,0.1027383550359999,0.12562113604181327,549.735,4787.25,4770.37875,2026-03-02,2026-03-08 23:00:00,49,19149.929441310214,-0.9294413102143153,-0.9294413102143153,-0.9839999999999982,-0.5623749999999973,-1.0,-0.8396312499999983,0.9294413102143153,0.88,-3.6643491198826976,-3.6643491198826976,hpso_unbounded,-1.8588826204286306,0.0,-4.5937904300970125,-4.5937904300970125,0,-4.5937904300970125,0,-3.664349119882697,-3.9425287854246043,-3.9425287854246043,0,63.82065088011788,hpso
2026-03-04 02:00:00,19442.25,2009.5,0.0,2009.5,5721.75,5199.835,3301.5,13720.5,456.255,19963.25,2435.5474999999997,0.0,2435.5474999999997,5663.6375,5530.3625,3495.325,14299.35,449.599,17432.75,17527.7025,-6.656000000000006,94.95249999999942,426.0474999999999,0.0,0.10334791895076992,0.12200322544716495,426.0474999999999,4358.1875,4381.925625,2026-03-02,2026-03-08 23:00:00,50,17433.59613911957,-0.8461391195705801,-0.8461391195705801,-0.8320000000000007,0.7912708333333285,-1.0,-0.2974552083333354,0.8461391195705801,0.88,-2.143208155737807,-2.143208155737807,hpso_unbounded,-1.6922782391411602,0.0,-2.989347275308387,-2.989347275308387,0,-2.989347275308387,0,-2.143208155737807,-2.5329264492882637,-2.5329264492882637,0,97.09570815573723,hpso
2026-03-04 03:00:00,18507.0,1870.0,0.0,1870.0,5674.0,4716.2125,2818.5,12833.0,453.621,18867.5,2490.3775,0.0,2490.3775,5718.8975,5049.31,3133.645,13148.7,429.1845,16637.0,16377.1225,-24.43649999999998,-259.87750000000005,620.3775,0.0,0.10103700620658189,0.13204616417241277,620.3775,4159.25,4094.280625,2026-03-02,2026-03-08 23:00:00,51,16637.807515540135,-0.8075155401347729,-0.8075155401347729,-1.0,-1.0,-1.0,-1.0,0.8075155401347729,0.88,-1.9676013377463015,-1.9676013377463015,hpso_unbounded,-1.6150310802695458,0.0,-2.775116877881074,-2.775116877881074,0,-2.775116877881074,0,-1.9676013377463013,-2.4366111114318767,-2.4366111114318767,0,257.9098986622542,hpso
2026-03-04 04:00:00,17786.5,1745.0,0.0,1745.0,5578.0,4454.43,2557.75,12208.5,449.50350000000003,18378.0,2133.77,0.0,2133.77,5568.0775,5424.355,3417.255,12809.925,360.20875,16041.5,16244.23,-89.29475000000002,202.72999999999956,388.77,0.0,0.09810500146448307,0.11606203035488027,388.77,4010.375,4061.0575,2026-03-02,2026-03-08 23:00:00,52,16042.278611560803,-0.778611560803256,-0.778611560803256,-1.0,1.0,-1.0,-0.30000000000000004,0.778611560803256,0.88,-12.349276860759032,-12.349276860759032,hpso_unbounded,-1.557223121606512,0.0,-13.127888421562288,-13.127888421562288,0,-13.127888421562288,0,-12.349276860759032,-15.860638966134639,-15.860638966134639,0,215.0792768607586,hpso
2026-03-04 05:00:00,17854.5,1605.5,0.0,1605.5,5552.25,4360.1575,2464.5,12302.25,439.86899999999997,18489.75,1825.365,0.0,1825.365,5268.2625,5885.6675,3745.1475,13221.175,398.61375,16249.0,16664.385000000002,-41.255249999999975,415.3850000000002,219.86499999999995,0.0,0.08994379212495471,0.09874137007591102,219.86499999999995,4062.25,4166.0962500000005,2026-03-02,2026-03-08 23:00:00,53,16249.78868305654,-0.7886830565403216,-0.7886830565403216,-1.0,1.0,-1.0,-0.30000000000000004,0.7886830565403216,0.88,-9.599091607407754,-9.599091607407754,hpso_unbounded,-1.5773661130806431,0.0,-10.387774663948075,-10.387774663948075,0,-10.387774663948075,0,-9.599091607407754,-12.171038198177646,-12.171038198177646,0,424.98409160740977,hpso
2026-03-04 06:00:00,18115.75,1452.75,0.0,1452.75,5775.0,4412.0275,2516.75,12340.75,432.40575,19241.75,1927.9975000000002,0.0,1927.9975000000002,5252.53,6024.0875,3921.4575,13989.2,443.319,16663.0,17313.7525,10.913250000000005,650.7524999999996,475.2475000000001,0.0,0.08027065630308672,0.10015821713377303,475.2475000000001,4165.75,4328.438125,2026-03-02,2026-03-08 23:00:00,54,16663.808777510683,-0.8087775106832851,-0.8087775106832851,1.0,1.0,-1.0,0.6000000000000001,0.8087775106832851,0.88,-4.52173304508134,-4.52173304508134,hpso_unbounded,-1.6175550213665701,0.0,-5.330510555764625,-5.330510555764625,0,-5.330510555764625,0,-4.52173304508134,-5.5908244051707285,-5.5908244051707285,0,655.27423304508,hpso
2026-03-04 07:00:00,21111.0,1566.75,276.25,1290.5,6409.5,5036.855,3036.5,14701.5,452.7085,23290.0,2165.215,257.21000000000004,1908.005,6490.78,6841.38,4625.4375,16799.15,463.1395,19544.25,21124.785,10.430999999999983,1580.5349999999999,617.5050000000001,-19.039999999999992,0.07399124760005128,0.09305273924845765,598.465,4886.0625,5281.19625,2026-03-02,2026-03-08 23:00:00,55,19545.198625689445,-0.9486256894451799,-0.9486256894451799,1.0,1.0,-1.0,0.6000000000000001,0.9486256894451799,0.88,-1.9508073121494047,-1.9508073121494047,hpso_unbounded,-1.8972513788903598,0.0,-2.8994330015945846,-2.8994330015945846,0,-2.8994330015945846,0,-1.9508073121494047,-2.0564563387381676,-2.0564563387381676,0,1582.4858073121493,hpso
2026-03-04 08:00:00,26262.75,2922.0,1843.5,1078.5,6745.5,7858.335,4958.5,19517.25,461.55400000000003,27313.75,3463.0924999999997,1976.9625,1486.13,6751.54,9621.68,6579.92,20562.25,462.20050000000003,23340.75,23850.6575,0.646499999999989,509.90749999999935,407.63000000000005,133.46249999999998,0.11052023743903959,0.1263421561489833,541.0925,5835.1875,5962.664375,2026-03-02,2026-03-08 23:00:00,56,23341.882897658437,-1.1328976584372867,-1.1328976584372867,0.08081249999999862,1.0,-1.0,0.18636562499999937,1.1328976584372867,0.88,1.5247573902898541,1.5247573902898541,hpso_unbounded,-2.2657953168745735,0.0,0.3918597318525674,0.3918597318525674,0,0.3918597318525674,0,1.5247573902898541,1.3458915542230856,1.3458915542230856,0,508.38274260971133,hpso
2026-03-04 09:00:00,28804.0,5196.5,4338.75,857.75,6959.25,10353.717499999999,5835.25,21844.75,458.04775,28146.0,5785.795,4738.092500000001,1047.7024999999999,7124.0225,11104.78,6478.77,21022.025,364.745,23607.5,22360.205,-93.30274999999997,-1247.295,189.95249999999996,399.3425000000001,0.1801951382318264,0.20559826348014273,589.2950000000001,5901.875,5590.05125,2026-03-02,2026-03-08 23:00:00,57,23608.64584499091,-1.1458449909114279,-1.1458449909114279,-1.0,-1.0,-1.0,-1.0,1.1458449909114279,0.88,-8.140949941563685,-8.140949941563685,hpso_unbounded,-2.2916899818228558,0.0,-9.286794932475113,-9.286794932475113,0,-9.286794932475113,0,-8.140949941563685,-7.104756756922428,-7.104756756922428,0,1239.1540500584347,hpso
2026-03-04 10:00:00,30035.25,7447.0,6761.0,686.0,6922.25,12886.655,6690.0,23113.0,454.07849999999996,28333.5,7565.92,6838.145,727.775,6987.9725,13111.5325,6426.6725,21345.525,207.6975,22588.25,20767.579999999998,-246.38099999999997,-1820.670000000001,41.775000000000006,77.14499999999998,0.24771521451933481,0.266321563526154,118.91999999999996,5647.0625,5191.8949999999995,2026-03-02,2026-03-08 23:00:00,58,22589.346373318476,-1.0963733184762532,-1.0963733184762532,-1.0,-1.0,-1.0,-1.0,1.0963733184762532,0.88,-2.350950485124242,-2.350950485124242,hpso_unbounded,-2.1927466369525064,0.0,-3.4473238036004954,-3.4473238036004954,0,-3.4473238036004954,0,-2.350950485124242,-2.1442974263470846,-2.1442974263470846,0,1818.3190495148776,hpso
2026-03-04 11:00:00,31449.5,9050.75,8477.25,573.5,6986.75,14392.125,6960.25,24462.75,445.913,30309.25,10259.03,9353.1125,905.9175,7045.64,14227.099999999999,5714.45,23263.9,238.86624999999998,22398.75,20050.22,-207.04675000000003,-2348.5299999999997,332.4175,875.8624999999997,0.28780010838435,0.33850929655756135,1208.2799999999997,5599.6875,5012.555,2026-03-02,2026-03-08 23:00:00,59,22399.837175494657,-1.0871754946565488,-1.0871754946565488,-1.0,-1.0,-1.0,-1.0,1.0871754946565488,0.88,-2.488086208675799,-2.488086208675799,hpso_unbounded,-2.1743509893130977,0.0,-3.5752617033323477,-3.5752617033323477,0,-3.5752617033323477,0,-2.488086208675799,-2.288578266254809,-2.288578266254809,0,2346.041913791323,hpso
2026-03-04 12:00:00,31953.0,9883.75,9381.75,502.0,6992.0,15053.2775,6948.0,24961.0,447.01175,31011.0,10148.869999999999,9582.965,565.905,6838.360000000001,14668.1325,6183.09,24172.475,406.35175,22069.25,20862.13,-40.66,-1207.12,63.90500000000003,201.21500000000015,0.30935418537409276,0.3274408355626103,265.1200000000002,5517.3125,5215.5325,2026-03-02,2026-03-08 23:00:00,60,22070.3211824448,-1.0711824448007974,-1.0711824448007974,-1.0,-1.0,-1.0,-1.0,1.0711824448007974,0.88,-5.239645073787403,-5.239645073787403,hpso_unbounded,-2.1423648896015948,0.0,-6.310827518588201,-6.310827518588201,0,-6.310827518588201,0,-5.239645073787403,-4.891459059303194,-4.891459059303194,0,1201.8803549262116,hpso
2026-03-04 13:00:00,30805.75,9749.75,9286.75,463.0,6999.75,14574.967499999999,6443.75,23806.0,437.688,30180.25,9874.6625,9457.635,417.02750000000003,6791.8625,13021.317500000001,4880.4375,23388.275,449.93575,21056.0,20305.5875,12.24775000000001,-750.4124999999995,-45.9725,170.88499999999976,0.31647293640824203,0.3272551029293449,124.91249999999977,5264.0,5076.396875,2026-03-02,2026-03-08 23:00:00,61,21057.02200199634,-1.0220019963417144,-1.0220019963417144,1.0,-1.0,-1.0,-0.09999999999999998,1.0220019963417144,0.88,-0.4393224954010447,-0.4393224954010447,hpso_unbounded,-2.044003992683429,0.0,-1.461324491742759,-1.461324491742759,0,-1.461324491742759,0,-0.4393224954010446,-0.4298646156990027,-0.4298646156990027,0,749.9731775045975,hpso
