week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-02-23,109,196.38121032714844,376.8466796875,window_07_test,window_07
2026-02-23,110,271.75054931640625,376.8466796875,window_07_test,window_07
2026-02-23,111,196.38121032714844,376.8466796875,window_07_test,window_07
2026-02-23,112,271.75054931640625,376.8466796875,window_07_test,window_07
2026-02-23,113,347.119873046875,376.8466796875,window_07_test,window_07
2026-02-23,114,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,115,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,116,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,117,321.49560546875,376.8466796875,window_07_test,window_07
2026-02-23,118,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,119,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,120,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,121,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,122,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,123,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,124,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,125,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,126,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,127,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,128,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,129,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,130,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,131,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,132,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,133,354.90850830078125,376.8466796875,window_07_test,window_07
2026-02-23,134,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,135,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,136,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,137,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,138,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,139,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,140,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,141,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,142,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,143,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,144,376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,145,301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,146,226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,147,150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,148,75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,149,0.0,376.8466796875,window_07_test,window_07
2026-02-23,150,-75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,151,-150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,152,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,153,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,154,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,155,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,156,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,157,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,158,-204.38119506835938,376.8466796875,window_07_test,window_07
2026-02-23,159,-129.01185607910156,376.8466796875,window_07_test,window_07
2026-02-23,160,-191.4083251953125,376.8466796875,window_07_test,window_07
2026-02-23,161,-266.77764892578125,376.8466796875,window_07_test,window_07
2026-02-23,162,-342.14697265625,376.8466796875,window_07_test,window_07
2026-02-23,163,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,164,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,165,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,166,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,167,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-03-02,0,0.0,425.9769592285156,window_08_test,window_08
2026-03-02,1,-67.560791015625,425.9769592285156,window_08_test,window_08
2026-03-02,2,-152.75619506835938,425.9769592285156,window_08_test,window_08
2026-03-02,3,-237.95159912109375,425.9769592285156,window_08_test,window_08
2026-03-02,4,-323.1470031738281,425.9769592285156,window_08_test,window_08
2026-03-02,5,-408.3424072265625,425.9769592285156,window_08_test,window_08
2026-03-02,6,-425.9769592285156,425.9769592285156,window_08_test,window_08
2026-03-02,7,-425.9769592285156,425.9769592285156,window_08_test,window_08
2026-03-02,8,-340.78155517578125,425.9769592285156,window_08_test,window_08
2026-03-02,9,-255.58615112304688,425.9769592285156,window_08_test,window_08
2026-03-02,10,-170.3907470703125,425.9769592285156,window_08_test,window_08
2026-03-02,11,-85.19535064697266,425.9769592285156,window_08_test,window_08
2026-03-02,12,-170.3907470703125,425.9769592285156,window_08_test,window_08
2026-03-02,13,-85.19535064697266,425.9769592285156,window_08_test,window_08
2026-03-02,14,-17.293601989746094,425.9769592285156,window_08_test,window_08
2026-03-02,15,-102.48899841308594,425.9769592285156,window_08_test,window_08
2026-03-02,16,-187.68438720703125,425.9769592285156,window_08_test,window_08
2026-03-02,17,-190.8507080078125,425.9769592285156,window_08_test,window_08
2026-03-02,18,-276.0461120605469,425.9769592285156,window_08_test,window_08
2026-03-02,19,-361.24151611328125,425.9769592285156,window_08_test,window_08
2026-03-02,20,-425.9769592285156,425.9769592285156,window_08_test,window_08
2026-03-02,21,-425.9769592285156,425.9769592285156,window_08_test,window_08
2026-03-02,22,-340.78155517578125,425.9769592285156,window_08_test,window_08
2026-03-02,23,-255.58615112304688,425.9769592285156,window_08_test,window_08
2026-03-02,24,-170.3907470703125,425.9769592285156,window_08_test,window_08
2026-03-02,25,-85.19535064697266,425.9769592285156,window_08_test,window_08
2026-03-02,26,-24.591732025146484,425.9769592285156,window_08_test,window_08
2026-03-02,27,60.60366439819336,425.9769592285156,window_08_test,window_08
2026-03-02,28,145.79905700683594,425.9769592285156,window_08_test,window_08
2026-03-02,29,230.99444580078125,425.9769592285156,window_08_test,window_08
2026-03-02,30,145.79904174804688,425.9769592285156,window_08_test,window_08
2026-03-02,31,60.60364532470703,425.9769592285156,window_08_test,window_08
2026-03-02,32,145.79904174804688,425.9769592285156,window_08_test,window_08
2026-03-02,33,230.99444580078125,425.9769592285156,window_08_test,window_08
2026-03-02,34,316.1898498535156,425.9769592285156,window_08_test,window_08
2026-03-02,35,332.41827392578125,425.9769592285156,window_08_test,window_08
2026-03-02,36,313.1723937988281,425.9769592285156,window_08_test,window_08
2026-03-02,37,227.97698974609375,425.9769592285156,window_08_test,window_08
2026-03-02,38,142.78158569335938,425.9769592285156,window_08_test,window_08
